date,open,high,low,close,volume,adj_close,log_return,simple_return,vix_open,vix_high,vix_low,vix_close,vix_return,vix_change,rv_cc,rv_parkinson,rv_gk,rv_rs,rv_yz,vrp_cc,vrp_parkinson,vrp_gk,vrp_rs,vrp_yz,rv_daily,rv_weekly,rv_monthly
1997-12-29,936.46002197265625,953.95001220703125,936.46002197265625,953.3499755859375,443160000,953.3499755859375,0.017875239692640932,0.01803595798750971,28.709999084472656,28.770000457763672,26.790000915527344,26.790000915527344,-0.08853439861240453,-2.479999542236328,17.957840165057636,15.436252913507467,14.343972773257196,14.363763228087588,13.323373842953828,8.832160750469708,11.353748002019877,12.446028142270148,12.426237687439755,13.466627072573516,28.376063311439133,18.416595468450687,14.83680503487935
1997-12-30,953.3499755859375,970.84002685546875,953.3499755859375,970.84002685546875,499500000,970.84002685546875,0.018179631895408832,0.018345887362908576,26.270000457763672,26.280000686645508,24.350000381469727,24.3799991607666,-0.09426562810063865,-2.410001754760742,18.331428131425998,15.663398080048882,14.501911700607723,14.471198369098975,13.423027292042025,6.048571029340604,8.71660108071772,9.878087460158879,9.908800791667627,10.956971868724576,28.859270953169734,21.886383800606975,16.05935308623957
1997-12-31,970.84002685546875,975.02001953125,967.40997314453125,970.42999267578125,467280000,970.42999267578125,-4.2243910600792134e-4,-4.2234989117166135e-4,24.209999084472656,24.520000457763672,23.59000015258789,24.010000228881836,-0.015292669864164665,-0.3699989318847656,18.400135561280067,15.694410472017204,14.514774687528359,14.507037788392493,13.456270807267073,5.609864667601769,8.315589756864632,9.495225541353477,9.502962440489343,10.553729421614763,0.6706012911392469,18.964409564887358,16.004440816195785
1998-01-02,970.42999267578125,975.03997802734375,965.72998046875,975.03997802734375,366730000,975.03997802734375,0.004739208571065134,0.004750456381558569,24.34000015258789,24.93000030517578,23.420000076293945,23.420000076293945,-0.02488005833872098,-0.5900001525878906,18.332590868340418,15.706062989361103,14.565176175304542,14.551535267664997,13.497545265917113,5.087409207953527,7.713937086932843,8.854823900989404,8.868464808628948,9.922454810376832,7.523260374182475,18.632750637490094,14.579737303758217
1998-01-05,975.03997802734375,982.6300048828125,969,977.07000732421875,628070000,977.07000732421875,0.0020798316118284532,0.002081995961829239,24.110000610351563,25.020000457763672,23.020000457763672,24.360000610351563,0.039352106469966674,0.9400005340576172,18.353969953852708,15.67684501475917,14.511037900533207,14.514928923373976,13.463590375247556,6.006030656498854,8.683155595592392,9.848962709818355,9.845071686977587,10.896410235104007,3.3016303282732267,18.471645322370524,14.557111985398668
1998-01-06,977.07000732421875,977.07000732421875,962.67999267578125,966.58001708984375,618360000,966.58001708984375,-0.0107942190785284,-0.010736170546369184,25.200000762939453,25.969999313354492,24.8700008392334,25.65999984741211,0.05199088534378449,1.2999992370605469,18.234363528029032,15.508082070965322,14.316593483740927,14.30557395746193,13.26939931038297,7.425636319383077,10.151917776446787,11.343406363671182,11.35442588995018,12.390600537029139,17.13529156736096,15.455909242881402,14.903992161244062
1998-01-07,966.58001708984375,966.58001708984375,952.66998291015625,964,667390000,964,-0.0026727911849651065,-0.00266922245880026,26.149999618530273,27.43000030517578,25.06999969482422,25.06999969482422,-0.023261453243708097,-0.5900001525878906,18.221001030214744,15.333999827942096,14.060936328837961,13.769153479306356,12.77183258960138,6.848998664609475,9.735999866882123,11.009063365986258,11.300846215517863,12.29816710522284,4.242924469093986,8.712870258679438,14.876964773453999
1998-01-08,964,964,955.03997802734375,956.04998779296875,652140000,956.04998779296875,-0.008281094439770875,-0.008246900629700467,26.239999771118164,26.700000762939453,25.6200008392334,26.010000228881836,0.036809188263068116,0.9400005340576172,18.214170304200287,15.387091680498,14.144510311633788,13.872378637308804,12.867580991202379,7.795829924681549,10.622908548383837,11.865489917248048,12.137621591573032,13.142419237679457,13.145829882644092,10.506509200820643,14.680123896254955
1998-01-09,956.04998779296875,956.04998779296875,921.719970703125,927.69000244140625,746420000,927.69000244140625,-0.03011257228471287,-0.02966370557362929,25.790000915527344,29.350000381469727,25.690000534057617,28.690000534057617,0.09806756034771524,2.6800003051757813,15.099674300310618,13.500435370351639,12.829390702143689,12.906809344905914,11.971949362521396,13.590326233747,15.189565163705979,15.860609831913928,15.783191189151703,16.71805117153622,47.80222656108379,23.581293838439336,17.86429663185621
1998-01-12,927.69000244140625,939.25,912.83001708984375,939.21002197265625,705450000,939.21002197265625,0.012341491885369926,0.012417962359120729,28.690000534057617,31.079999923706055,28.020000457763672,28.020000457763672,-0.023630091362144334,-0.6700000762939453,14.574765275136818,12.696632162014568,11.89196097620252,11.626081085212292,10.783986213576782,13.445235182626854,15.323368295749104,16.128039481561153,16.39391937255138,17.23601424418689,19.591511001726293,25.112999167683153,18.204131648765546
1998-01-13,939.21002197265625,952.1400146484375,939.21002197265625,952.1199951171875,646740000,952.1199951171875,0.013651952368056719,0.013745565786676737,26.700000762939453,26.790000915527344,25.1200008392334,25.170000076293945,-0.10726574506752362,-2.8500003814697266,13.887897038199847,12.454705847846176,11.854768901382068,11.69692249090128,10.849696467677122,11.282103038094098,12.71529422844777,13.315231174911878,13.473077585392666,14.320303608616824,21.671802525826443,25.804505201999977,18.665361743065816
1998-01-14,952.1199951171875,958.1199951171875,948,957.94000244140625,603280000,957.94000244140625,0.0060940759384351395,0.006112682596800648,25.040000915527344,25.040000915527344,23.6200008392334,23.75,-0.058070281697720105,-1.4200000762939453,13.762354411266855,12.366845516248981,11.783599265182573,11.664120956037742,10.819270798256799,9.987645588733145,11.383154483751019,11.966400734817427,12.085879043962258,12.930729201743201,9.674045642305167,26.095774350032947,18.03814163371768
1998-01-15,957.94000244140625,957.94000244140625,950.27001953125,950.72998046875,569050000,950.72998046875,-0.00755505805843093,-0.007526590344155986,23.920000076293945,24.399999618530273,23.329999923706055,23.450000762939453,-0.012712003053631182,-0.2999992370605469,13.866866695841315,12.429410116077278,11.8274428001253,11.696441544462218,10.84925035692576,9.583134067098138,11.020590646862175,11.622557962814152,11.753559218477236,12.600750406013693,11.99328285795764,25.984507634537735,18.210173463238817
1998-01-16,950.72998046875,965.1199951171875,950.72998046875,961.510009765625,670080000,961.510009765625,0.01127488552782463,0.011338686607484483,21.450000762939453,22.360000610351563,20.549999237060547,21.649999618530273,-0.07986509059836955,-1.8000011444091797,13.389813730834813,12.112728864043593,11.581753484882453,11.478915612089876,10.647480161224777,8.26018588769546,9.53727075448668,10.06824613364782,10.171084006440397,11.002519457305496,17.898325900407116,16.800418988148767,18.267478951108064
1998-01-20,961.510009765625,978.5999755859375,961.47998046875,978.5999755859375,644790000,978.5999755859375,0.017617978359757203,0.017774090385682312,22.209999084472656,23.139999389648438,21.649999618530273,21.649999618530273,0,0,12.145802343359598,11.791222182682256,11.651360901573074,11.776949001549212,10.923926535506741,9.504197275170675,9.858777435848017,9.998638716957199,9.873050616981061,10.726073083023532,27.967673606181126,19.02437307507328,19.14678048598591
1998-01-21,978.5999755859375,978.5999755859375,963.28997802734375,970.80999755859375,626160000,970.80999755859375,-0.007992181839634682,-0.007960329268023428,22.75,23.59000015258789,22.3799991607666,22.530000686645508,0.039842348092445246,0.8800010681152344,11.910153089884945,11.428324551217315,11.236666147397159,11.250893456892957,10.435974000205366,10.619847596760563,11.101676135428193,11.293334539248349,11.279107229752551,12.094026686440142,12.687195348288045,17.325886733931224,19.31708703957304
1998-01-22,970.80999755859375,970.80999755859375,959.489990234375,963.03997802734375,646570000,963.03997802734375,-0.008035847083912806,-0.008003645976854535,23.219999313354492,23.690000534057617,22.969999313354492,23.15999984741211,0.027578861195276083,0.6299991607666016,11.857760269853648,11.343107979429183,11.137935049883094,11.126437023875397,10.320532137378567,11.302239577558462,11.816891867982926,12.022064797529016,12.033562823536712,12.839467710033542,12.756511774666123,17.72045817214026,19.170942920256653
1998-01-23,963.03997802734375,966.44000244140625,950.8599853515625,957.59002685546875,635770000,957.59002685546875,-0.005675185523039694,-0.005659112078647537,22.719999313354492,24.40999984741211,22.700000762939453,23.31999969482422,0.006884702279480681,0.15999984741210938,12.375215723608513,11.253658455486208,10.789234884715864,10.698189659016396,9.9233033855067,10.944783971215706,12.06634123933801,12.530764810108355,12.621810035807822,13.39669630931752,9.009077722870233,17.363166974135787,19.026855266274808
1998-01-26,957.59002685546875,963.03997802734375,954.239990234375,956.95001220703125,555080000,956.95001220703125,-6.685832202206754e-4,-6.683597682603046e-4,23.739999771118164,24.43000030517578,23.469999313354492,23.969999313354492,0.027491671404404006,0.6499996185302734,12.513262748814547,11.230200873629315,10.693419080200659,10.584357884622692,9.817716620995817,11.456736564539945,12.739798439725178,13.276580233153833,13.3856414287318,14.152282692358675,1.0613429588727827,15.415409275771843,18.867901837085135
1998-01-27,956.95001220703125,973.22998046875,956.260009765625,969.02001953125,679140000,969.02001953125,0.01253411542805516,0.012612996677205189,23.15999984741211,23.170000076293945,22,22.270000457763672,-0.07356251797580793,-1.6999988555908203,11.774247595389577,10.738547039986122,10.310642787262928,10.270458087983409,9.526553067723492,10.495752862374095,11.53145341777755,11.959357670500744,11.999542369780263,12.74344739004018,19.89729139608711,12.664009267658367,18.62375987859338
1998-01-28,969.02001953125,978.6300048828125,969.02001953125,977.46002197265625,708470000,977.46002197265625,0.008672121117151654,0.008709832894359587,21.8799991607666,22.399999618530273,21.530000686645508,22.059999465942383,-0.009474512208412555,-0.21000099182128906,11.414844310215047,10.701602229529353,10.413008023655475,10.421421124039153,9.666581619705257,10.645155155727336,11.35839723641303,11.646991442286907,11.63857834190323,12.393417846237126,13.766565489248947,12.887505990073048,18.70968297423898
1998-01-29,977.46002197265625,992.6500244140625,975.21002197265625,985.489990234375,750760000,985.489990234375,0.008181576712973815,0.00821513727539783,21.969999313354492,21.969999313354492,21.079999923706055,21.649999618530273,-0.01876055278738553,-0.4099998474121094,11.161126246063931,10.214411964573976,9.82430432132242,9.844443528910258,9.131395396092309,10.488873372466342,11.435587653956297,11.825695297207853,11.805556089620016,12.518604222437965,12.987850388955597,12.933636134432897,18.864401457637033
1998-01-30,985.489990234375,987.40997314453125,979.6300048828125,980.280029296875,613380000,980.280029296875,-0.0053006944704376835,-0.005286670579232303,21.670000076293945,21.780000686645508,21.049999237060547,21.469999313354492,-0.008348856919586645,-0.18000030517578125,11.11931238964821,10.246578321949997,9.888844043569282,9.965031763550074,9.243249240078429,10.350686923706283,11.223420991404495,11.58115526978521,11.504967549804418,12.226750073276063,8.414591606827997,12.853299878105428,17.957840165057636
1998-02-02,980.280029296875,1002.47998046875,980.280029296875,1001.27001953125,724320000,1001.27001953125,0.02118621769274842,0.021412238959341526,21.31999969482422,21.559999465942383,21.229999542236328,21.360000610351563,-0.005136537242557804,-0.10999870300292969,9.389274123998897,9.728368685549446,9.856235760885125,10.175789714843335,9.43874166994279,11.970726486352666,11.631631924802116,11.503764849466437,11.184210895508228,11.921258940408773,33.63207794225338,19.7789120359032,18.331428131425998
1998-02-03,1001.27001953125,1006.1300048828125,996.9000244140625,1006,692120000,1006,0.004712857938926618,0.004723980920715439,21.309999465942383,21.479999542236328,20.670000076293945,20.670000076293945,-0.03283666528178131,-0.6900005340576172,11.413606150461245,10.355598940639636,9.91671855952849,9.945969272635027,9.225567474596355,9.2563939258327,10.31440113565431,10.753281516765455,10.724030803658918,11.44443260169759,7.481430042465758,17.978300237783824,18.400135561280067
1998-02-04,1006,1009.52001953125,999.42999267578125,1006.9000244140625,695420000,1006.9000244140625,8.942565086442755e-4,8.946564752112326e-4,21,21.170000076293945,20.309999465942383,20.549999237060547,-0.00582247356848864,-0.12000083923339844,11.461094316615736,10.28465589082579,9.792433677999929,9.770871349288587,9.063152162200533,9.088904920444811,10.265343346234756,10.757565559060618,10.77912788777196,11.486847074860014,1.4195881981041814,16.903214501874526,18.332590868340418
1998-02-05,1006.9000244140625,1013.510009765625,1000.27001953125,1003.5399780273438,703980000,1003.5399780273438,-0.003342601133200951,-0.003337020861305506,19.18000030517578,21.450000762939453,19.18000030517578,21.290000915527344,0.03537661809184556,0.7400016784667969,12.027384077994933,10.207426020203805,9.410610787895182,9.274438234894436,8.602676459136765,9.262616837532411,11.082574895323539,11.879390127632162,12.015562680632907,12.687324456390579,5.306214798319441,16.05032685176172,18.353969953852708
1998-02-06,1003.5399780273438,1013.0700073242188,1003.3599853515625,1012.4600219726563,569650000,1012.4600219726563,0.008849307694583253,0.008888578572471632,20.969999313354492,21.25,20.479999542236328,20.510000228881836,-0.03732493866426756,-0.7800006866455078,11.725261264901746,10.062442891313129,9.341183037752918,9.248903655633457,8.578991388587056,8.78473896398009,10.447557337568707,11.168817191128918,11.261096573248379,11.93100884029478,14.047840460974568,16.820234421370056,18.234363528029032
